time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
59.967,Weightlifting,Snatch,Side View,Jump Phase,Detected,,89.37,,143.13,,121.44,,,,,47.95,3.239,7.558,True,223.0,294.0,-7.0,115.0,62.92,0.0,115.0,-0.5431,0.2735,3.239,-0.0367,0.6027,0.2152,-0.204,0.6027
60.055,Weightlifting,Snatch,Side View,Jump Phase,Detected,,96.09,,145.83,,122.15,,,,,46.22,3.108,7.558,True,223.0,293.0,-7.0,116.0,11.16,0.0,116.0,-0.5185,0.2561,3.092,-0.0121,0.6201,0.1944,0.2751,0.6201
60.14,Weightlifting,Snatch,Side View,Jump Phase,Detected,,97.49,,151.03,,120.45,,,,,47.66,3.156,7.558,True,225.0,287.0,-5.0,122.0,72.56,24.19,122.0,-0.5243,0.2331,3.188,-0.0178,0.6431,0.2781,-0.0698,0.6431
60.229,Weightlifting,Snatch,Side View,Jump Phase,Detected,,94.13,,152.57,,115.86,,,,,51.34,3.076,7.558,True,226.0,287.0,-4.0,122.0,0.0,11.01,122.0,-0.5061,0.2273,3.108,0.0004,0.649,0.0644,0.2003,0.649
60.307,Weightlifting,Snatch,Side View,Jump Phase,Detected,,105.72,,152.74,,117.64,,,,,44.29,3.123,7.558,True,229.0,280.0,-1.0,129.0,90.45,38.76,129.0,-0.5036,0.197,3.188,0.0028,0.6792,0.391,0.0318,0.6792
60.39,Weightlifting,Snatch,Side View,Jump Phase,Detected,,111.78,,156.12,,116.97,,,,,40.6,3.076,7.466,True,229.0,280.0,-1.0,129.0,0.0,0.0,129.0,-0.4884,0.1911,3.092,0.018,0.6851,0.0728,0.186,0.6851
60.483,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.28,,159.05,,115.16,,,,,39.21,3.123,7.466,True,233.0,273.0,3.0,136.0,74.47,42.56,136.0,-0.4805,0.1601,3.172,0.0259,0.7161,0.3296,0.0841,0.7161
60.574,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.04,,157.74,,116.77,,,,,39.69,3.076,7.558,True,233.0,274.0,3.0,135.0,-10.96,0.0,136.0,-0.466,0.1602,3.076,0.0404,0.716,-0.0014,0.1594,0.7161
60.654,Weightlifting,Snatch,Side View,Jump Phase,Detected,,121.03,,159.61,,115.5,,,,,39.9,3.061,7.558,True,238.0,267.0,8.0,142.0,87.07,62.19,142.0,-0.4501,0.128,3.139,0.0563,0.7483,0.4014,0.1974,0.7483
60.745,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.34,,160.58,,117.99,,,,,39.06,3.156,7.288,True,238.0,267.0,8.0,142.0,0.0,0.0,142.0,-0.4411,0.1254,3.076,0.0653,0.7508,0.0283,0.0996,0.7508
60.828,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.62,,162.13,,125.67,,,,,41.89,3.123,7.288,True,242.0,260.0,12.0,149.0,84.62,48.35,149.0,-0.4298,0.0924,3.139,0.0766,0.7838,0.3987,0.1366,0.7838
60.919,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.83,,167.63,,128.4,,,,,41.99,3.061,7.652,True,242.0,260.0,12.0,149.0,0.0,0.0,149.0,-0.4212,0.0906,3.076,0.0853,0.7857,0.0202,0.0939,0.7857
61.012,Weightlifting,Snatch,Side View,Jump Phase,Detected,,111.49,,164.23,,129.22,,,,,41.58,3.076,7.652,True,246.0,253.0,16.0,156.0,76.25,43.57,156.0,-0.4012,0.0557,3.076,0.1052,0.8205,0.3795,0.217,0.8205
61.104,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.35,,166.48,,130.73,,,,,38.0,3.156,7.951,True,247.0,253.0,17.0,156.0,0.0,10.63,156.0,-0.4023,0.0566,3.123,0.1041,0.8197,-0.009,-0.0114,0.8205
61.201,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.69,,165.15,,131.4,,,,,38.99,3.156,7.951,True,251.0,246.0,21.0,163.0,73.66,42.09,163.0,-0.3802,0.0211,3.108,0.1262,0.8551,0.3733,0.2322,0.8551
61.291,Weightlifting,Snatch,Side View,Jump Phase,Detected,,117.01,,165.79,,135.26,,,,,38.77,3.256,7.652,True,251.0,246.0,21.0,163.0,0.0,0.0,163.0,-0.3881,0.0215,3.172,0.1183,0.8547,-0.0048,-0.0864,0.8551
61.374,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.32,,157.21,,132.84,,,,,37.43,3.205,7.652,True,254.0,238.0,24.0,171.0,95.93,35.97,171.0,-0.3669,-0.0192,3.123,0.1395,0.8955,0.4887,0.2538,0.8955
61.465,Weightlifting,Snatch,Side View,Jump Phase,Detected,,119.64,,155.57,,133.38,,,,,38.66,3.291,7.466,True,255.0,238.0,25.0,171.0,0.0,11.02,171.0,-0.3714,-0.0197,3.205,0.1351,0.896,0.0056,-0.049,0.896
61.545,Weightlifting,Snatch,Side View,Jump Phase,Detected,,110.26,,150.18,,133.23,,,,,38.93,3.291,7.466,True,259.0,231.0,29.0,178.0,87.63,50.07,178.0,-0.34,-0.0543,3.108,0.1664,0.9306,0.4332,0.3927,0.9306
61.639,Weightlifting,Snatch,Side View,Jump Phase,Detected,,108.19,,147.01,,131.57,,,,,41.5,3.291,7.202,True,259.0,230.0,29.0,179.0,10.67,0.0,179.0,-0.3525,-0.0615,3.222,0.154,0.9378,0.0769,-0.133,0.9378
61.717,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.97,,141.2,,131.06,,,,,39.98,3.291,7.202,True,261.0,223.0,31.0,186.0,88.53,25.3,186.0,-0.3315,-0.095,3.123,0.1749,0.9712,0.4235,0.2649,0.9712
61.812,Weightlifting,Snatch,Side View,Jump Phase,Detected,,114.88,,139.78,,126.98,,,,,39.75,3.274,7.749,True,262.0,223.0,32.0,186.0,0.0,10.83,186.0,-0.3386,-0.0986,3.239,0.1678,0.9748,0.0382,-0.0766,0.9748
61.9,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.24,,135.16,,127.1,,,,,37.52,3.274,7.749,True,264.0,216.0,34.0,193.0,76.36,21.82,193.0,-0.3163,-0.1304,3.123,0.1901,1.0066,0.3474,0.2426,1.0066
61.995,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.93,,133.94,,128.66,,,,,36.95,3.291,7.118,True,264.0,215.0,34.0,194.0,10.71,0.0,194.0,-0.3316,-0.142,3.274,0.1748,1.0182,0.1242,-0.1638,1.0182
62.086,Weightlifting,Snatch,Side View,Jump Phase,Detected,,109.04,,132.27,,126.51,,,,,39.38,3.291,7.118,True,267.0,207.0,37.0,202.0,88.04,33.02,202.0,-0.3044,-0.1777,3.156,0.2021,1.054,0.3933,0.3003,1.054
62.166,Weightlifting,Snatch,Side View,Jump Phase,Detected,,115.13,,131.79,,127.89,,,,,37.52,3.42,7.558,True,267.0,207.0,37.0,202.0,0.0,0.0,202.0,-0.3157,-0.1844,3.274,0.1907,1.0606,0.084,-0.1439,1.0606
62.261,Weightlifting,Snatch,Side View,Jump Phase,Detected,,114.57,,124.41,,122.17,,,,,38.28,3.401,7.558,True,269.0,200.0,39.0,209.0,74.63,21.32,209.0,-0.2925,-0.2123,3.139,0.2139,1.0886,0.298,0.2472,1.0886
62.352,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.56,,123.18,,121.0,,,,,37.19,3.309,7.202,True,269.0,199.0,39.0,210.0,10.74,0.0,210.0,-0.3051,-0.2268,3.274,0.2013,1.103,0.1549,-0.1351,1.103
62.451,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.09,,124.27,,115.25,,,,,32.64,4.281,7.202,True,270.0,193.0,40.0,216.0,64.63,10.77,216.0,-0.2935,-0.2531,3.205,0.2129,1.1293,0.2837,0.1252,1.1293
62.541,Weightlifting,Snatch,Side View,Jump Phase,Detected,,121.0,,126.22,,118.07,,,,,30.28,3.924,8.055,True,271.0,192.0,41.0,217.0,10.45,10.45,217.0,-0.2945,-0.2638,3.274,0.2119,1.1401,0.1123,-0.0106,1.1401
62.636,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.57,,127.13,,117.41,,,,,28.97,4.081,8.055,True,271.0,185.0,41.0,224.0,73.61,0.0,224.0,-0.2868,-0.293,3.188,0.2196,1.1692,0.3068,0.0814,1.1692
62.704,Weightlifting,Snatch,Side View,Jump Phase,Not Detected,,,,,,,,,,,,,7.466,False,,,,,,,,,,,,,,,
62.81,Weightlifting,Snatch,Side View,Jump Phase,Detected,,147.46,,104.36,,108.24,,,,,3.54,3.899,7.466,True,273.0,179.0,43.0,230.0,34.48,11.49,230.0,-0.2779,-0.3257,3.205,0.2285,1.2019,0.1878,0.0509,1.2019
62.908,Weightlifting,Snatch,Side View,Jump Phase,Detected,,146.14,,103.67,,106.79,,1.31,,,1.95,3.924,7.558,True,272.0,179.0,42.0,230.0,0.0,-10.77,230.0,-0.2892,-0.3327,3.274,0.2172,1.2089,0.0755,-0.1216,1.2089
62.993,Weightlifting,Snatch,Side View,Jump Phase,Detected,,137.54,,102.92,,103.4,,61.7,,,0.68,3.95,7.558,True,273.0,172.0,43.0,237.0,76.98,11.0,237.0,-0.2779,-0.362,3.205,0.2285,1.2382,0.3221,0.1241,1.2382
63.086,Weightlifting,Snatch,Side View,Jump Phase,Detected,,136.85,,101.64,,103.19,,51.56,,,0.7,3.924,7.558,True,273.0,172.0,43.0,237.0,0.0,0.0,237.0,-0.2824,-0.3678,3.256,0.2241,1.244,0.0629,-0.0483,1.244
63.179,Weightlifting,Snatch,Side View,Jump Phase,Detected,,135.63,,105.62,,108.61,,33.35,,,2.44,3.924,7.558,True,272.0,167.0,42.0,242.0,53.38,-10.68,242.0,-0.2831,-0.3879,3.205,0.2233,1.2641,0.2153,-0.0082,1.2641
63.258,Weightlifting,Snatch,Side View,Jump Phase,Detected,,134.24,,105.37,,106.64,,61.84,,,1.78,3.875,7.849,True,272.0,167.0,42.0,242.0,0.0,0.0,242.0,-0.2861,-0.392,3.239,0.2203,1.2683,0.0525,-0.0383,1.2683
63.357,Weightlifting,Snatch,Side View,Jump Phase,Detected,,130.27,,107.75,,100.27,,76.67,,,3.12,3.875,7.849,True,272.0,162.0,42.0,247.0,53.12,0.0,247.0,-0.2846,-0.416,3.222,0.2218,1.2923,0.2551,0.016,1.2923
63.445,Weightlifting,Snatch,Side View,Jump Phase,Detected,,131.0,,108.48,,103.5,,83.17,,,3.03,3.875,7.652,True,272.0,162.0,42.0,247.0,0.0,0.0,247.0,-0.2861,-0.4182,3.239,0.2203,1.2945,0.0236,-0.0161,1.2945
63.537,Weightlifting,Snatch,Side View,Jump Phase,Detected,,125.7,,115.12,,105.2,,119.63,,,8.89,3.875,7.652,True,271.0,157.0,41.0,252.0,54.15,-10.83,252.0,-0.2868,-0.4374,3.188,0.2196,1.3137,0.208,-0.0071,1.3137
63.631,Weightlifting,Snatch,Side View,Jump Phase,Detected,,126.19,,117.21,,106.19,,105.34,,,9.16,3.899,7.288,True,270.0,158.0,40.0,251.0,-10.52,-10.52,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.0185,-0.1035,1.3154
63.722,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.44,,116.54,,105.1,,114.1,,,11.66,3.924,7.288,True,269.0,155.0,39.0,254.0,33.37,-11.12,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1749,-0.0583,1.3311
63.817,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.55,,115.6,,108.32,,102.09,,,13.41,3.875,7.376,True,269.0,154.0,39.0,255.0,10.64,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0558,0.0,1.3364
63.91,Weightlifting,Snatch,Side View,Jump Phase,Detected,,119.51,,111.52,,110.19,,112.29,,,14.91,3.875,7.376,True,267.0,151.0,37.0,258.0,32.17,-21.45,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1418,-0.0949,1.3496
64.003,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.5,,111.18,,109.92,,132.07,,,15.11,3.899,7.749,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0537,-0.0352,1.3546
64.08,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.32,,107.47,,108.92,,131.54,,,14.64,3.899,7.749,True,264.0,149.0,34.0,260.0,25.43,-38.14,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.1015,-0.1792,1.3626
64.174,Weightlifting,Snatch,Side View,Jump Phase,Detected,,113.76,,106.56,,112.01,,131.02,,118.77,15.7,3.924,7.749,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
64.266,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.85,,107.3,,110.62,,155.86,,133.75,17.34,3.924,7.749,True,261.0,147.0,31.0,262.0,21.75,-32.62,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.0856,-0.1515,1.3705
64.349,Weightlifting,Snatch,Side View,Jump Phase,Detected,,113.53,,110.26,,110.68,,161.95,,138.96,17.98,3.899,7.037,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.0318,-0.022,1.3731
64.437,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.12,,109.99,,110.42,,167.48,,125.79,19.19,3.899,7.037,True,259.0,147.0,29.0,262.0,0.0,-22.43,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.1176,1.3731
64.517,Weightlifting,Snatch,Side View,Catch Phase,Detected,,110.93,,108.91,,109.95,,163.42,,134.0,20.48,3.875,7.466,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
64.611,Weightlifting,Snatch,Side View,Catch Phase,Detected,,108.86,,109.18,,107.32,,151.3,,119.29,22.43,3.875,7.466,True,257.0,147.0,27.0,262.0,0.0,-21.32,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1118,1.3731
64.69,Weightlifting,Snatch,Side View,Catch Phase,Detected,,109.74,,109.65,,107.05,,145.77,,112.95,22.2,3.924,7.652,True,257.0,146.0,27.0,263.0,12.79,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.0333,0.0245,1.3757
64.786,Weightlifting,Snatch,Side View,Catch Phase,Detected,,104.64,,103.96,,104.6,,161.81,,103.56,24.23,3.95,7.652,True,255.0,146.0,25.0,263.0,0.0,-20.92,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0276,-0.1298,1.3783
64.876,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.56,,102.66,,106.46,,168.69,,117.73,25.18,3.875,7.652,True,255.0,147.0,25.0,262.0,-11.07,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.058,0.0,1.3783
64.975,Weightlifting,Snatch,Side View,Catch Phase,Detected,,103.39,,103.1,,106.15,,166.24,,122.09,25.42,3.875,7.652,True,254.0,147.0,24.0,262.0,0.0,-10.41,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.0546,1.3783
65.071,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.94,,103.62,,108.33,,168.15,,113.02,26.13,3.875,7.037,True,253.0,147.0,23.0,262.0,0.0,-10.44,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.0548,1.3783
65.167,Weightlifting,Snatch,Side View,Catch Phase,Detected,,101.03,,102.0,,109.28,,168.12,,110.47,26.71,3.875,7.037,True,252.0,147.0,22.0,262.0,0.0,-10.29,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0539,1.3783
65.26,Weightlifting,Snatch,Side View,Catch Phase,Detected,,99.73,,99.97,,111.28,,172.78,,118.24,26.57,3.875,7.749,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0292,0.023,1.3783
65.353,Weightlifting,Snatch,Side View,Catch Phase,Detected,,98.56,,99.65,,110.96,,176.74,,125.04,26.71,3.875,7.749,True,251.0,148.0,21.0,261.0,-10.29,-10.29,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.0271,-0.0751,1.3783
65.439,Weightlifting,Snatch,Side View,Catch Phase,Detected,,97.05,,99.07,,109.89,,176.42,,126.97,28.17,3.875,7.202,True,250.0,148.0,20.0,261.0,0.0,-11.23,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.029,-0.0825,1.3783
65.534,Weightlifting,Snatch,Side View,Catch Phase,Detected,,94.88,,97.13,,108.43,,162.78,,153.15,29.18,3.85,7.202,True,248.0,148.0,18.0,261.0,0.0,-21.55,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.1136,1.3783
65.625,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,161.67,,158.19,28.9,3.875,7.951,True,249.0,148.0,19.0,261.0,0.0,10.74,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.0277,0.0796,1.3783
65.718,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,160.27,,171.47,29.5,3.875,7.951,True,247.0,148.0,17.0,261.0,0.0,-21.44,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1125,1.3783
65.796,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.57,,97.85,,113.55,,158.01,,174.6,29.66,3.95,7.118,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.033,0.028,1.3783
65.875,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.44,,98.5,,113.2,,157.45,,172.91,29.05,3.95,7.118,True,246.0,149.0,16.0,260.0,-12.72,-12.72,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0338,-0.0946,1.3783
65.97,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.66,,97.62,,110.71,,156.03,,171.48,29.05,3.875,7.288,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.0269,0.0233,1.3783
66.063,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.99,,115.03,,154.12,,167.68,29.34,3.875,7.288,True,245.0,149.0,15.0,260.0,0.0,-10.81,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.0564,1.3783
66.16,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.27,,113.99,,155.59,,169.14,29.5,3.924,7.652,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.0269,-0.0236,1.3783
66.252,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,98.88,,113.16,,156.14,,163.15,29.09,3.924,7.652,True,244.0,149.0,14.0,260.0,0.0,-10.7,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0561,1.3783
66.345,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,99.24,,110.95,,156.14,,164.17,29.09,3.899,7.037,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
66.426,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,110.95,,155.24,,165.41,28.96,3.899,7.037,True,243.0,148.0,13.0,261.0,12.34,-12.34,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.0328,-0.0363,1.3783
66.523,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,109.55,,155.24,,165.41,28.8,3.924,7.288,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
66.613,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.11,,101.24,,109.19,,165.59,,155.7,28.48,3.924,7.288,True,242.0,147.0,12.0,262.0,11.01,-11.01,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.0574,-0.0574,1.3783
66.705,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,100.83,,99.97,,107.02,,165.87,,149.48,28.61,3.875,7.466,True,242.0,146.0,12.0,263.0,10.72,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.0841,-0.0249,1.3783
66.797,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.4,,100.9,,104.21,,161.41,,161.46,28.61,3.875,7.466,True,241.0,145.0,11.0,264.0,10.96,-10.96,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.0283,-0.0317,1.3809
66.891,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.86,101.68,101.2,100.16,106.71,103.92,,168.54,,140.99,28.74,3.826,7.652,True,242.0,146.0,12.0,263.0,-10.72,10.72,264.0,-0.4435,-0.5021,3.239,0.0629,1.3783,-0.0276,0.031,1.3809
66.984,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,98.3,101.97,101.7,101.48,111.75,103.2,,164.19,,142.13,28.9,3.826,7.652,True,241.0,144.0,11.0,265.0,21.64,-10.82,265.0,-0.4464,-0.5099,3.222,0.06,1.3861,0.0843,-0.0313,1.3861
67.076,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.23,101.97,101.7,101.48,113.27,103.2,,161.41,,163.34,28.45,3.924,8.273,True,241.0,144.0,11.0,265.0,0.0,0.0,265.0,-0.4511,-0.5153,3.256,0.0553,1.3915,0.0577,-0.0505,1.3915
67.167,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,101.02,105.55,104.04,103.4,111.3,104.52,,156.01,,163.03,27.43,3.924,8.273,True,240.0,142.0,10.0,267.0,21.95,-10.97,267.0,-0.454,-0.5231,3.239,0.0524,1.3993,0.0855,-0.0317,1.3993
67.245,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.55,,104.44,,106.97,,154.54,,149.04,27.43,3.924,8.055,True,240.0,142.0,10.0,267.0,0.0,0.0,267.0,-0.4563,-0.5258,3.256,0.0501,1.402,0.0355,-0.0308,1.402
67.34,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,104.54,106.67,108.19,105.83,112.38,106.97,,154.27,,147.53,27.29,3.924,8.055,True,239.0,140.0,9.0,269.0,21.01,-10.5,269.0,-0.4616,-0.5363,3.256,0.0448,1.4126,0.1107,-0.0554,1.4126
67.436,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.56,,106.46,,105.57,,153.03,,146.02,27.0,3.875,7.558,True,239.0,139.0,9.0,270.0,10.57,0.0,270.0,-0.4592,-0.5388,3.239,0.0472,1.415,0.0258,0.0255,1.415
67.528,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,106.87,,105.42,,108.08,,153.07,,147.57,26.57,3.875,7.558,True,239.0,137.0,9.0,272.0,21.24,0.0,272.0,-0.4592,-0.5493,3.239,0.0472,1.4255,0.1113,0.0,1.4255
67.619,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.69,,104.79,,106.61,,152.48,,149.44,26.71,3.924,7.558,True,239.0,138.0,9.0,271.0,-10.91,0.0,272.0,-0.4642,-0.5499,3.274,0.0422,1.4261,0.007,-0.0542,1.4261
67.7,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.56,,105.73,,110.56,,151.74,,173.39,26.0,3.924,7.558,True,239.0,136.0,9.0,273.0,25.07,0.0,273.0,-0.4642,-0.5605,3.274,0.0422,1.4367,0.1328,0.0,1.4367
67.791,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,109.44,,107.4,,109.53,,153.76,,177.52,25.71,3.875,7.558,True,239.0,135.0,9.0,274.0,10.87,0.0,274.0,-0.4616,-0.5627,3.256,0.0448,1.4389,0.0238,0.0277,1.4389
67.87,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,110.66,,107.32,,107.32,,154.29,,177.28,25.27,3.875,7.558,True,238.0,134.0,8.0,275.0,12.72,-12.72,275.0,-0.4669,-0.5679,3.256,0.0395,1.4442,0.067,-0.0671,1.4442
67.95,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,110.77,,108.37,,104.84,,152.08,,143.3,25.42,3.924,7.652,True,239.0,133.0,9.0,276.0,12.58,12.58,276.0,-0.4592,-0.5702,3.239,0.0472,1.4464,0.0286,0.0966,1.4464
68.045,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.12,,112.09,,107.4,,151.74,,170.57,25.84,3.924,7.652,True,238.0,132.0,8.0,277.0,10.73,-10.73,277.0,-0.4645,-0.5755,3.239,0.042,1.4517,0.0562,-0.0563,1.4517
68.134,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.69,,111.36,,106.74,,153.85,,173.26,25.55,3.924,8.163,True,238.0,132.0,8.0,277.0,0.0,0.0,277.0,-0.4695,-0.5817,3.274,0.0369,1.4579,0.0677,-0.0546,1.4579
68.216,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.69,,112.08,,106.06,,153.97,,173.8,25.11,3.924,8.163,True,239.0,129.0,9.0,280.0,37.81,12.6,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,0.2003,0.0668,1.4738
68.309,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,114.39,,113.83,,107.24,,153.97,,179.05,24.84,3.899,7.466,True,239.0,129.0,9.0,280.0,0.0,0.0,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,-0.0,0.0,1.4738
68.403,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,116.79,,114.82,,109.5,,152.49,,176.01,24.29,3.899,7.466,True,238.0,127.0,8.0,282.0,21.17,-10.58,282.0,-0.4669,-0.6048,3.256,0.0395,1.481,0.0767,-0.0288,1.481
68.496,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,118.35,,117.19,,108.35,,149.77,,170.03,24.16,3.95,7.466,True,238.0,127.0,8.0,282.0,0.0,0.0,282.0,-0.4695,-0.6082,3.274,0.0369,1.4844,0.0359,-0.0277,1.4844
68.587,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,119.66,,117.93,,111.73,,161.02,,143.36,23.87,3.95,7.466,True,237.0,124.0,7.0,285.0,31.98,-10.66,285.0,-0.4722,-0.6206,3.256,0.0342,1.4969,0.1328,-0.0287,1.4969
68.667,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,118.83,,117.67,,114.53,,157.05,,157.62,23.99,3.899,7.288,True,238.0,123.0,8.0,286.0,12.89,12.89,286.0,-0.4695,-0.6294,3.274,0.0369,1.5056,0.1125,0.0347,1.5056
