time_s,sport,exercise,camera_view,phase,pose_status,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,trunk_lean_angle_deg,athlete_depth_m,center_depth_m,barbell_detected,barbell_x_px,barbell_y_px,barbell_horizontal_displacement_px,barbell_vertical_displacement_px,barbell_vertical_velocity_px_s,barbell_horizontal_velocity_px_s,barbell_max_height_px,barbell_x_m,barbell_y_m,barbell_z_depth_m,barbell_horizontal_displacement_m,barbell_vertical_displacement_m,barbell_vertical_velocity_m_s,barbell_horizontal_velocity_m_s,barbell_max_height_m
9.636,Weightlifting,Snatch,Side View,Jump Phase,Detected,,114.57,,124.41,,122.17,,,,,38.28,3.401,7.558,True,269.0,200.0,39.0,209.0,72.88,20.82,209.0,-0.2925,-0.2123,3.139,0.2139,1.0886,0.291,0.2414,1.0886
9.731,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.56,,123.18,,121.0,,,,,37.19,3.309,7.202,True,269.0,199.0,39.0,210.0,10.71,0.0,210.0,-0.3051,-0.2268,3.274,0.2013,1.103,0.1545,-0.1347,1.103
9.824,Weightlifting,Snatch,Side View,Jump Phase,Detected,,120.09,,124.27,,115.25,,,,,32.64,4.281,7.202,True,270.0,193.0,40.0,216.0,63.48,10.58,216.0,-0.2935,-0.2531,3.205,0.2129,1.1293,0.2786,0.1229,1.1293
9.917,Weightlifting,Snatch,Side View,Jump Phase,Detected,,121.0,,126.22,,118.07,,,,,30.28,3.924,8.055,True,271.0,192.0,41.0,217.0,10.73,10.73,217.0,-0.2945,-0.2638,3.274,0.2119,1.1401,0.1153,-0.0109,1.1401
10.013,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.57,,127.13,,117.41,,,,,28.97,4.081,8.055,True,271.0,185.0,41.0,224.0,74.22,0.0,224.0,-0.2868,-0.293,3.188,0.2196,1.1692,0.3094,0.082,1.1692
10.079,Weightlifting,Snatch,Side View,Jump Phase,Not Detected,,,,,,,,,,,,,7.466,False,,,,,,,,,,,,,,,
10.176,Weightlifting,Snatch,Side View,Jump Phase,Detected,,147.46,,104.36,,108.24,,,,,3.54,3.899,7.466,True,273.0,179.0,43.0,230.0,36.36,12.12,230.0,-0.2779,-0.3257,3.205,0.2285,1.2019,0.198,0.0536,1.2019
10.257,Weightlifting,Snatch,Side View,Jump Phase,Detected,,146.14,,103.67,,106.79,,1.31,,,1.95,3.924,7.558,True,272.0,179.0,42.0,230.0,0.0,-12.14,230.0,-0.2892,-0.3327,3.274,0.2172,1.2089,0.0851,-0.137,1.2089
10.338,Weightlifting,Snatch,Side View,Jump Phase,Detected,,137.54,,102.92,,103.4,,61.7,,,0.68,3.95,7.558,True,273.0,172.0,43.0,237.0,87.83,12.55,237.0,-0.2779,-0.362,3.205,0.2285,1.2382,0.3675,0.1416,1.2382
10.416,Weightlifting,Snatch,Side View,Jump Phase,Detected,,136.85,,101.64,,103.19,,51.56,,,0.7,3.924,7.558,True,273.0,172.0,43.0,237.0,0.0,0.0,237.0,-0.2824,-0.3678,3.256,0.2241,1.244,0.0729,-0.056,1.244
10.497,Weightlifting,Snatch,Side View,Jump Phase,Detected,,135.63,,105.62,,108.61,,33.35,,,2.44,3.924,7.558,True,272.0,167.0,42.0,242.0,62.57,-12.51,242.0,-0.2831,-0.3879,3.205,0.2233,1.2641,0.2524,-0.0096,1.2641
10.574,Weightlifting,Snatch,Side View,Jump Phase,Detected,,134.24,,105.37,,106.64,,61.84,,,1.78,3.875,7.849,True,272.0,167.0,42.0,242.0,0.0,0.0,242.0,-0.2861,-0.392,3.239,0.2203,1.2683,0.054,-0.0394,1.2683
10.653,Weightlifting,Snatch,Side View,Jump Phase,Detected,,130.27,,107.75,,100.27,,76.67,,,3.12,3.875,7.849,True,272.0,162.0,42.0,247.0,62.55,0.0,247.0,-0.2846,-0.416,3.222,0.2218,1.2923,0.3004,0.0188,1.2923
10.73,Weightlifting,Snatch,Side View,Jump Phase,Detected,,131.0,,108.48,,103.5,,83.17,,,3.03,3.875,7.652,True,272.0,162.0,42.0,247.0,0.0,0.0,247.0,-0.2861,-0.4182,3.239,0.2203,1.2945,0.0284,-0.0194,1.2945
10.811,Weightlifting,Snatch,Side View,Jump Phase,Detected,,125.7,,115.12,,105.2,,119.63,,,8.89,3.875,7.652,True,271.0,157.0,41.0,252.0,62.17,-12.43,252.0,-0.2868,-0.4374,3.188,0.2196,1.3137,0.2388,-0.0082,1.3137
10.906,Weightlifting,Snatch,Side View,Jump Phase,Detected,,126.19,,117.21,,106.19,,105.34,,,9.16,3.899,7.288,True,270.0,158.0,40.0,251.0,-10.57,-10.57,252.0,-0.2966,-0.4392,3.239,0.2098,1.3154,0.0186,-0.1039,1.3154
10.999,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.44,,116.54,,105.1,,114.1,,,11.66,3.924,7.288,True,269.0,155.0,39.0,254.0,32.05,-10.68,254.0,-0.3019,-0.4549,3.239,0.2045,1.3311,0.1679,-0.056,1.3311
11.081,Weightlifting,Snatch,Side View,Jump Phase,Detected,,123.55,,115.6,,108.32,,102.09,,,13.41,3.875,7.376,True,269.0,154.0,39.0,255.0,12.19,0.0,255.0,-0.3019,-0.4602,3.239,0.2045,1.3364,0.0639,0.0,1.3364
11.174,Weightlifting,Snatch,Side View,Jump Phase,Detected,,119.51,,111.52,,110.19,,112.29,,,14.91,3.875,7.376,True,267.0,151.0,37.0,258.0,32.23,-21.48,258.0,-0.3107,-0.4734,3.222,0.1957,1.3496,0.1421,-0.0951,1.3496
11.251,Weightlifting,Snatch,Side View,Jump Phase,Detected,,118.5,,111.18,,109.92,,132.07,,,15.11,3.899,7.749,True,267.0,151.0,37.0,258.0,0.0,0.0,258.0,-0.314,-0.4784,3.256,0.1924,1.3546,0.0647,-0.0424,1.3546
11.331,Weightlifting,Snatch,Side View,Jump Phase,Detected,,116.32,,107.47,,108.92,,131.54,,,14.64,3.899,7.749,True,264.0,149.0,34.0,260.0,25.19,-37.78,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,0.1005,-0.1775,1.3626
11.41,Weightlifting,Snatch,Side View,Jump Phase,Detected,,113.76,,106.56,,112.01,,131.02,,118.77,15.7,3.924,7.749,True,264.0,149.0,34.0,260.0,0.0,0.0,260.0,-0.3281,-0.4864,3.239,0.1783,1.3626,-0.0,0.0,1.3626
11.492,Weightlifting,Snatch,Side View,Jump Phase,Detected,,112.85,,107.3,,110.62,,155.86,,133.75,17.34,3.924,7.749,True,261.0,147.0,31.0,262.0,24.96,-37.45,262.0,-0.342,-0.4942,3.222,0.1644,1.3705,0.0983,-0.1739,1.3705
11.585,Weightlifting,Snatch,Side View,Jump Phase,Detected,,113.53,,110.26,,110.68,,161.95,,138.96,17.98,3.899,7.037,True,261.0,147.0,31.0,262.0,0.0,0.0,262.0,-0.3438,-0.4968,3.239,0.1626,1.3731,0.028,-0.0193,1.3731
11.678,Weightlifting,Snatch,Side View,Catch Phase,Detected,,112.12,,109.99,,110.42,,167.48,,125.79,19.19,3.899,7.037,True,259.0,147.0,29.0,262.0,0.0,-21.27,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,-0.1116,1.3731
11.77,Weightlifting,Snatch,Side View,Catch Phase,Detected,,110.93,,108.91,,109.95,,163.42,,134.0,20.48,3.875,7.466,True,259.0,147.0,29.0,262.0,0.0,0.0,262.0,-0.3543,-0.4968,3.239,0.1521,1.3731,-0.0,0.0,1.3731
11.852,Weightlifting,Snatch,Side View,Catch Phase,Detected,,108.86,,109.18,,107.32,,151.3,,119.29,22.43,3.875,7.466,True,257.0,147.0,27.0,262.0,0.0,-25.08,262.0,-0.3648,-0.4968,3.239,0.1416,1.3731,-0.0,-0.1315,1.3731
11.932,Weightlifting,Snatch,Side View,Catch Phase,Detected,,109.74,,109.65,,107.05,,145.77,,112.95,22.2,3.924,7.652,True,257.0,146.0,27.0,263.0,12.31,0.0,263.0,-0.3629,-0.4995,3.222,0.1435,1.3757,0.0321,0.0236,1.3757
12.025,Weightlifting,Snatch,Side View,Catch Phase,Detected,,104.64,,103.96,,104.6,,161.81,,103.56,24.23,3.95,7.652,True,255.0,146.0,25.0,263.0,0.0,-21.39,263.0,-0.3753,-0.5021,3.239,0.1311,1.3783,0.0282,-0.1326,1.3783
12.103,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.56,,102.66,,106.46,,168.69,,117.73,25.18,3.875,7.652,True,255.0,147.0,25.0,262.0,-13.15,0.0,263.0,-0.3753,-0.4968,3.239,0.1311,1.3731,-0.0689,0.0,1.3783
12.183,Weightlifting,Snatch,Side View,Catch Phase,Detected,,103.39,,103.1,,106.15,,166.24,,122.09,25.42,3.875,7.652,True,254.0,147.0,24.0,262.0,0.0,-12.28,263.0,-0.3805,-0.4968,3.239,0.1259,1.3731,-0.0,-0.0644,1.3783
12.28,Weightlifting,Snatch,Side View,Catch Phase,Detected,,102.94,,103.62,,108.33,,168.15,,113.02,26.13,3.875,7.037,True,253.0,147.0,23.0,262.0,0.0,-10.38,263.0,-0.3858,-0.4968,3.239,0.1206,1.3731,-0.0,-0.0544,1.3783
12.374,Weightlifting,Snatch,Side View,Catch Phase,Detected,,101.03,,102.0,,109.28,,168.12,,110.47,26.71,3.875,7.037,True,252.0,147.0,22.0,262.0,0.0,-10.77,263.0,-0.391,-0.4968,3.239,0.1154,1.3731,-0.0,-0.0565,1.3783
12.466,Weightlifting,Snatch,Side View,Catch Phase,Detected,,99.73,,99.97,,111.28,,172.78,,118.24,26.57,3.875,7.749,True,252.0,147.0,22.0,262.0,0.0,0.0,263.0,-0.389,-0.4942,3.222,0.1174,1.3705,-0.0281,0.0221,1.3783
12.561,Weightlifting,Snatch,Side View,Catch Phase,Detected,,98.56,,99.65,,110.96,,176.74,,125.04,26.71,3.875,7.749,True,251.0,148.0,21.0,261.0,-10.43,-10.43,263.0,-0.3963,-0.4916,3.239,0.1101,1.3678,-0.0275,-0.0761,1.3783
12.637,Weightlifting,Snatch,Side View,Catch Phase,Detected,,97.05,,99.07,,109.89,,176.42,,126.97,28.17,3.875,7.202,True,250.0,148.0,20.0,261.0,0.0,-13.01,263.0,-0.4036,-0.4942,3.256,0.1028,1.3704,0.0336,-0.0957,1.3783
12.719,Weightlifting,Snatch,Side View,Catch Phase,Detected,,94.88,,97.13,,108.43,,162.78,,153.15,29.18,3.85,7.202,True,248.0,148.0,18.0,261.0,0.0,-24.7,263.0,-0.4142,-0.4942,3.256,0.0922,1.3704,-0.0,-0.1302,1.3783
12.814,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,161.67,,158.19,28.9,3.875,7.951,True,249.0,148.0,19.0,261.0,0.0,10.66,263.0,-0.4068,-0.4916,3.239,0.0997,1.3678,-0.0275,0.079,1.3783
12.89,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,95.18,,97.6,,110.55,,160.27,,171.47,29.5,3.875,7.951,True,247.0,148.0,17.0,261.0,0.0,-25.9,263.0,-0.4173,-0.4916,3.239,0.0892,1.3678,-0.0,-0.1358,1.3783
12.968,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,94.57,,97.85,,113.55,,158.01,,174.6,29.66,3.95,7.118,True,247.0,148.0,17.0,261.0,0.0,0.0,263.0,-0.4151,-0.489,3.222,0.0914,1.3653,-0.0325,0.0276,1.3783
13.052,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.44,,98.5,,113.2,,157.45,,172.91,29.05,3.95,7.118,True,246.0,149.0,16.0,260.0,-12.18,-12.18,263.0,-0.4225,-0.4864,3.239,0.0839,1.3626,-0.0324,-0.0905,1.3783
13.143,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.66,,97.62,,110.71,,156.03,,171.48,29.05,3.875,7.288,True,246.0,149.0,16.0,260.0,0.0,0.0,263.0,-0.4203,-0.4838,3.222,0.0861,1.36,-0.028,0.0243,1.3783
13.222,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.99,,115.03,,154.12,,167.68,29.34,3.875,7.288,True,245.0,149.0,15.0,260.0,0.0,-12.72,263.0,-0.4255,-0.4838,3.222,0.0809,1.36,-0.0,-0.0664,1.3783
13.315,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,96.11,,97.27,,113.99,,155.59,,169.14,29.5,3.924,7.652,True,245.0,149.0,15.0,260.0,0.0,0.0,263.0,-0.4277,-0.4864,3.239,0.0787,1.3626,0.0272,-0.0239,1.3783
13.391,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,98.88,,113.16,,156.14,,163.15,29.09,3.924,7.652,True,244.0,149.0,14.0,260.0,0.0,-13.17,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,-0.0691,1.3783
13.471,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,97.9,,99.24,,110.95,,156.14,,164.17,29.09,3.899,7.037,True,244.0,149.0,14.0,260.0,0.0,0.0,263.0,-0.433,-0.4864,3.239,0.0734,1.3626,-0.0,0.0,1.3783
13.562,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,110.95,,155.24,,165.41,28.96,3.899,7.037,True,243.0,148.0,13.0,261.0,10.85,-10.85,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,0.0289,-0.032,1.3783
13.641,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,99.54,,100.32,,109.55,,155.24,,165.41,28.8,3.924,7.288,True,243.0,148.0,13.0,261.0,0.0,0.0,263.0,-0.4359,-0.489,3.222,0.0705,1.3653,-0.0,0.0,1.3783
13.723,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.11,,101.24,,109.19,,165.59,,155.7,28.48,3.924,7.288,True,242.0,147.0,12.0,262.0,12.35,-12.35,263.0,-0.4411,-0.4942,3.222,0.0653,1.3705,0.0644,-0.0645,1.3783
13.803,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,100.83,,99.97,,107.02,,165.87,,149.48,28.61,3.875,7.466,True,242.0,146.0,12.0,263.0,12.46,0.0,263.0,-0.4435,-0.5021,3.239,0.0629,1.3783,0.0978,-0.029,1.3783
13.907,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,101.4,,100.9,,104.21,,161.41,,161.46,28.61,3.875,7.466,True,241.0,145.0,11.0,264.0,9.71,-9.71,264.0,-0.4464,-0.5047,3.222,0.06,1.3809,0.025,-0.0281,1.3809
13.99,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.86,101.68,101.2,100.16,106.71,103.92,,168.54,,140.99,28.74,3.826,7.652,True,242.0,146.0,12.0,263.0,-11.89,11.89,264.0,-0.4435,-0.5021,3.239,0.0629,1.3783,-0.0307,0.0344,1.3809
14.073,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,98.3,101.97,101.7,101.48,111.75,103.2,,164.19,,142.13,28.9,3.826,7.652,True,241.0,144.0,11.0,265.0,24.47,-12.24,265.0,-0.4464,-0.5099,3.222,0.06,1.3861,0.0953,-0.0354,1.3861
14.17,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,99.23,101.97,101.7,101.48,113.27,103.2,,161.41,,163.34,28.45,3.924,8.273,True,241.0,144.0,11.0,265.0,0.0,0.0,265.0,-0.4511,-0.5153,3.256,0.0553,1.3915,0.0554,-0.0485,1.3915
14.265,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,101.02,105.55,104.04,103.4,111.3,104.52,,156.01,,163.03,27.43,3.924,8.273,True,240.0,142.0,10.0,267.0,21.3,-10.65,267.0,-0.454,-0.5231,3.239,0.0524,1.3993,0.083,-0.0308,1.3993
14.357,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.55,,104.44,,106.97,,154.54,,149.04,27.43,3.924,8.055,True,240.0,142.0,10.0,267.0,0.0,0.0,267.0,-0.4563,-0.5258,3.256,0.0501,1.402,0.0294,-0.0255,1.402
14.453,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,104.54,106.67,108.19,105.83,112.38,106.97,,154.27,,147.53,27.29,3.924,8.055,True,239.0,140.0,9.0,269.0,20.91,-10.45,269.0,-0.4616,-0.5363,3.256,0.0448,1.4126,0.1101,-0.0551,1.4126
14.548,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.56,,106.46,,105.57,,153.03,,146.02,27.0,3.875,7.558,True,239.0,139.0,9.0,270.0,10.61,0.0,270.0,-0.4592,-0.5388,3.239,0.0472,1.415,0.0259,0.0256,1.415
14.643,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,106.87,,105.42,,108.08,,153.07,,147.57,26.57,3.875,7.558,True,239.0,137.0,9.0,272.0,20.67,0.0,272.0,-0.4592,-0.5493,3.239,0.0472,1.4255,0.1083,0.0,1.4255
14.735,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,105.69,,104.79,,106.61,,152.48,,149.44,26.71,3.924,7.558,True,239.0,138.0,9.0,271.0,-10.79,0.0,272.0,-0.4642,-0.5499,3.274,0.0422,1.4261,0.0069,-0.0536,1.4261
14.815,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,107.56,,105.73,,110.56,,151.74,,173.39,26.0,3.924,7.558,True,239.0,136.0,9.0,273.0,25.11,0.0,273.0,-0.4642,-0.5605,3.274,0.0422,1.4367,0.133,0.0,1.4367
14.919,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,109.44,,107.4,,109.53,,153.76,,177.52,25.71,3.875,7.558,True,239.0,135.0,9.0,274.0,10.31,0.0,274.0,-0.4616,-0.5627,3.256,0.0448,1.4389,0.0226,0.0263,1.4389
15.008,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,110.66,,107.32,,107.32,,154.29,,177.28,25.27,3.875,7.558,True,238.0,134.0,8.0,275.0,10.64,-10.64,275.0,-0.4669,-0.5679,3.256,0.0395,1.4442,0.0561,-0.0561,1.4442
15.107,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,110.77,,108.37,,104.84,,152.08,,143.3,25.42,3.924,7.652,True,239.0,133.0,9.0,276.0,10.09,10.09,276.0,-0.4592,-0.5702,3.239,0.0472,1.4464,0.023,0.0775,1.4464
15.2,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.12,,112.09,,107.4,,151.74,,170.57,25.84,3.924,7.652,True,238.0,132.0,8.0,277.0,10.76,-10.76,277.0,-0.4645,-0.5755,3.239,0.042,1.4517,0.0564,-0.0565,1.4517
15.29,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.69,,111.36,,106.74,,153.85,,173.26,25.55,3.924,8.163,True,238.0,132.0,8.0,277.0,0.0,0.0,277.0,-0.4695,-0.5817,3.274,0.0369,1.4579,0.0674,-0.0544,1.4579
15.391,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,113.69,,112.08,,106.06,,153.97,,173.8,25.11,3.924,8.163,True,239.0,129.0,9.0,280.0,30.41,10.14,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,0.1611,0.0537,1.4738
15.491,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,114.39,,113.83,,107.24,,153.97,,179.05,24.84,3.899,7.466,True,239.0,129.0,9.0,280.0,0.0,0.0,280.0,-0.4642,-0.5976,3.274,0.0422,1.4738,-0.0,0.0,1.4738
15.58,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,116.79,,114.82,,109.5,,152.49,,176.01,24.29,3.899,7.466,True,238.0,127.0,8.0,282.0,22.47,-11.23,282.0,-0.4669,-0.6048,3.256,0.0395,1.481,0.0814,-0.0306,1.481
15.675,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,118.35,,117.19,,108.35,,149.77,,170.03,24.16,3.95,7.466,True,238.0,127.0,8.0,282.0,0.0,0.0,282.0,-0.4695,-0.6082,3.274,0.0369,1.4844,0.0343,-0.0265,1.4844
15.779,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,119.66,,117.93,,111.73,,161.02,,143.36,23.87,3.95,7.466,True,237.0,124.0,7.0,285.0,29.82,-9.94,285.0,-0.4722,-0.6206,3.256,0.0342,1.4969,0.1239,-0.0268,1.4969
15.887,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,118.83,,117.67,,114.53,,157.05,,157.62,23.99,3.899,7.288,True,238.0,123.0,8.0,286.0,9.33,9.33,286.0,-0.4695,-0.6294,3.274,0.0369,1.5056,0.0814,0.0251,1.5056
15.984,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,122.32,,121.37,,111.9,,153.77,,175.66,23.57,3.899,7.288,True,237.0,120.0,7.0,289.0,31.84,-10.61,289.0,-0.4748,-0.6452,3.274,0.0316,1.5215,0.1687,-0.0563,1.5215
16.069,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,122.86,,121.91,,111.9,,152.28,,172.38,23.16,3.924,7.849,True,237.0,121.0,7.0,288.0,-11.07,0.0,289.0,-0.4748,-0.6399,3.274,0.0316,1.5162,-0.0586,0.0,1.5215
16.157,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,124.81,,122.96,,111.9,,152.04,,164.54,22.36,3.924,7.849,True,237.0,118.0,7.0,291.0,32.77,0.0,291.0,-0.4722,-0.6522,3.256,0.0342,1.5285,0.1342,0.0285,1.5285
16.24,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,124.07,,121.82,,111.28,,152.01,,141.47,22.2,3.899,7.749,True,237.0,118.0,7.0,291.0,0.0,0.0,291.0,-0.4772,-0.6592,3.291,0.0292,1.5355,0.0858,-0.0621,1.5355
16.342,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,126.05,,123.42,,111.6,,153.37,,145.53,21.92,3.899,7.749,True,236.0,115.0,6.0,294.0,31.31,-10.44,294.0,-0.4826,-0.6752,3.291,0.0238,1.5514,0.1667,-0.0556,1.5514
16.429,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,124.71,,122.96,,110.51,,152.94,,151.91,22.33,3.924,7.376,True,236.0,114.0,6.0,295.0,10.55,0.0,295.0,-0.4826,-0.6805,3.291,0.0238,1.5568,0.0562,0.0,1.5568
16.525,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,129.88,,128.15,,111.95,,169.53,,99.46,21.06,3.924,7.376,True,237.0,111.0,7.0,298.0,31.34,10.45,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,0.1293,0.0814,1.5691
16.619,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,131.41,,129.5,,111.05,,176.57,,17.94,19.98,3.899,7.376,True,237.0,111.0,7.0,298.0,0.0,0.0,298.0,-0.4748,-0.6929,3.274,0.0316,1.5691,-0.0,0.0,1.5691
16.716,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,132.21,,131.28,,110.49,,163.61,,132.6,20.38,3.899,7.376,True,236.0,108.0,6.0,301.0,31.61,-10.54,301.0,-0.4801,-0.7088,3.274,0.0263,1.585,0.1675,-0.0559,1.585
16.811,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,133.05,,132.51,,109.18,,159.09,,133.67,20.7,3.924,7.466,True,237.0,108.0,7.0,301.0,0.0,10.46,301.0,-0.4772,-0.7125,3.291,0.0292,1.5887,0.0385,0.0297,1.5887
16.904,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,135.65,,135.75,,108.79,,158.39,,135.12,20.22,3.95,7.466,True,236.0,105.0,6.0,304.0,31.51,-10.5,304.0,-0.4801,-0.7247,3.274,0.0263,1.6009,0.1283,-0.0298,1.6009
16.986,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,136.03,,136.13,,108.79,,164.98,,157.43,19.72,3.899,7.288,True,236.0,105.0,6.0,304.0,0.0,0.0,304.0,-0.4826,-0.7285,3.291,0.0238,1.6047,0.0471,-0.0312,1.6047
17.081,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,138.33,,137.67,,108.79,,167.33,,174.43,19.13,3.924,7.288,True,236.0,102.0,6.0,307.0,31.35,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,0.1267,0.026,1.6168
17.18,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,140.85,,140.32,,109.5,,168.03,,153.73,18.93,3.899,7.652,True,236.0,102.0,6.0,307.0,0.0,0.0,307.0,-0.4801,-0.7406,3.274,0.0263,1.6168,-0.0,0.0,1.6168
17.273,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,141.03,,140.32,,109.5,,161.11,,164.57,18.14,3.899,7.652,True,237.0,101.0,7.0,308.0,10.9,10.9,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,0.0577,0.0578,1.6221
17.367,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,142.72,,141.93,,109.98,,170.2,,52.13,17.85,3.875,7.118,True,237.0,101.0,7.0,308.0,0.0,0.0,308.0,-0.4748,-0.7459,3.274,0.0316,1.6221,-0.0,0.0,1.6221
17.468,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,143.82,,143.76,,109.48,,160.47,,150.83,17.76,3.875,7.118,True,237.0,99.0,7.0,310.0,20.72,0.0,310.0,-0.4722,-0.7523,3.256,0.0342,1.6286,0.0667,0.027,1.6286
17.561,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,144.53,,145.24,,110.42,,158.16,,143.96,17.66,3.875,7.558,True,237.0,99.0,7.0,310.0,0.0,0.0,310.0,-0.4748,-0.7565,3.274,0.0316,1.6327,0.0429,-0.0269,1.6327
17.652,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,146.03,,147.07,,109.99,,159.74,,46.29,17.08,3.875,7.558,True,237.0,97.0,7.0,312.0,21.55,0.0,312.0,-0.4748,-0.7671,3.274,0.0316,1.6433,0.1142,0.0,1.6433
17.751,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,146.03,,147.07,,109.99,,159.65,,36.61,16.88,3.924,7.749,True,237.0,97.0,7.0,312.0,0.0,0.0,312.0,-0.4799,-0.7753,3.309,0.0266,1.6515,0.084,-0.052,1.6515
17.845,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,147.6,,148.63,,112.28,,161.78,,21.36,16.03,3.924,7.749,True,237.0,94.0,7.0,315.0,31.74,0.0,315.0,-0.4748,-0.783,3.274,0.0316,1.6592,0.0814,0.0537,1.6592
17.941,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,148.17,,148.63,,110.72,,163.68,,25.29,15.74,3.95,7.849,True,238.0,95.0,8.0,314.0,-10.67,10.67,315.0,-0.4719,-0.7817,3.291,0.0345,1.6579,-0.0134,0.0305,1.6592
18.039,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,150.16,,151.79,,111.11,,163.98,,20.53,14.91,3.95,7.849,True,238.0,94.0,8.0,315.0,10.69,0.0,315.0,-0.4719,-0.787,3.291,0.0345,1.6633,0.0569,0.0,1.6633
18.124,Weightlifting,Snatch,Side View,Overhead Squat Phase,Detected,,150.23,,152.02,,111.11,,162.62,,175.36,15.36,3.85,7.376,True,238.0,94.0,8.0,315.0,0.0,0.0,315.0,-0.4669,-0.7787,3.256,0.0395,1.6549,-0.0912,0.0547,1.6633
